player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1396041,UMD,PUR,WR,Leon Haughton Jr.,0.67,0,0,0,3000,,,1396041
1319558,UCLA,UTAH,WR,Titus Mokiao-Atimalala,3.08,0,0,0,3200,,,1319558
1377781,OKST,TTU,RB,CJ Brown,,0,0,0,3000,,,1377781
1389793,LSU,TENN,QB,George Hamsley,,0,0,0,4500,,,1389793
1386284,UW,ASU,RB,Gabe Nelson,,0,0,0,3000,,,1386284
1213870,OKST,TTU,RB,Dominic Richardson,23.73,11,0,0,7100,,,1213870
1398153,MSST,ARK,WR,Zavion Thomas,,0,0,0,3000,,,1398153
1322660,UF,MIZZ,RB,Corneilus Barnes,,0,0,0,3000,,,1322660
1213881,UW,ASU,WR,Ja'Lynn Polk,12.01,6,0,0,4500,,,1213881
1399132,UT,OU,WR,Brenen Thompson,0.63,0,0,0,3200,,,1399132
1124352,OU,UT,WR,Daniel Parker Jr.,1.91,0,0,0,3000,,,1124352
1389221,AUB,UGA,WR,Omari Kelly,1.21,0,0,0,3000,,,1389221
1117950,TTU,OKST,WR,Henry Teeter,0.83,0,0,0,3000,,,1117950
1222131,LSU,TENN,WR,Kyren Lacy,2.24,0,0,0,3500,,,1222131
1378100,TCU,KU,WR,Christopher Chosen,,0,0,0,3000,,,1378100
1379222,OSU,MSU,QB,Devin Brown,,0,0,0,4500,,,1379222
1225684,KU,TCU,RB,Daniel Hishaw Jr.,,0,0,0,4900,,,1225684
1114364,AUB,UGA,WR,Shedrick Jackson,3.61,0,0,0,3900,,,1114364
1324673,ASU,UW,RB,George Hart III,1.14,0,0,0,3000,,,1324673
1228731,TTU,OKST,WR,Nate Floyd,,0,0,0,3000,,,1228731
1228742,TTU,OKST,WR,J.J. Sparkman,9.08,2,0,0,3900,,,1228742
1215322,VAND,MISS,RB,Rocko Griffin,3.93,0,0,0,3800,,,1215322
1213386,MIZZ,UF,QB,Brady Cook,18.19,3,0,0,5700,,,1213386
1237465,TENN,LSU,QB,Gaston Moore,,0,0,0,4500,,,1237465
1379277,PUR,UMD,QB,Brady Allen,,0,0,0,4500,,,1379277
1400100,VAND,MISS,WR,Landon Wells,,0,0,0,3000,,,1400100
1311176,ARK,MSST,WR,Bryce Stephens,,0,0,0,3000,,,1311176
1215102,WISC,NW,WR,Chimere Dike,12.75,2,0,0,5000,,,1215102
1108996,ASU,UW,QB,Emory Jones,18.61,0,0,0,7400,,,1108996
1325586,MICH,IU,WR,Joe Taylor,,0,0,0,3000,,,1325586
1161181,NW,WISC,QB,Ryan Hilinski,13.7,3,0,0,4900,,,1161181
1293071,KU,TCU,WR,Kelan Robinson,,0,0,0,3000,,,1293071
1218645,UGA,AUB,QB,Jackson Muschamp,,0,0,0,4500,,,1218645
1161082,ARK,MSST,WR,Trey Knox,6.74,0,0,0,3400,,,1161082
1401377,UTAH,UCLA,WR,Luca Caldarella,,0,0,0,3000,,,1401377
1172093,VAND,MISS,WR,Joel DeCoursey,,0,0,0,3000,,,1172093
1405865,MICH,IU,RB,CJ Stokes,1.38,0,0,0,3700,,,1405865
1315236,MISS,VAND,WR,JJ Henry,5.83,1,0,0,3000,,,1315236
1176350,IU,MICH,RB,David Ellis,,0,0,0,3000,,,1176350
1228248,UT,OU,RB,Anton Simieou,,0,0,0,3000,,,1228248
1130260,PUR,UMD,WR,Payne Durham,10.53,3,0,0,4000,,,1130260
1399980,MSST,ARK,RB,Kione Roberson,,0,0,0,3000,,,1399980
1287571,MICH,IU,RB,Tavierre Dunlap,1.75,0,0,0,3000,,,1287571
1406877,TCU,KU,WR,Austin Scheets,,0,0,0,3000,,,1406877
1232890,TENN,LSU,WR,Jimmy Calloway,1.89,0,0,0,3000,,,1232890
1398671,OSU,MSU,RB,Chase Brecht,,0,0,0,3000,,,1398671
1286163,ASU,UW,QB,Finn Collins,,0,0,0,4500,,,1286163
1286295,UTAH,UCLA,RB,Elvis Vakapuna,,0,0,0,3000,,,1286295
1286064,LSU,TENN,WR,Brian Thomas Jr.,8.91,2,0,0,3900,,,1286064
1389640,TTU,OKST,QB,Jaden Morris,,0,0,0,4500,,,1389640
1377782,OKST,TTU,RB,Asa Osbourn,,0,0,0,3000,,,1377782
1286196,ASU,UW,WR,Colby Garvin,,0,0,0,3000,,,1286196
1059585,TENN,LSU,WR,Princeton Fant,4.71,0,0,0,3200,,,1059585
1288165,UW,ASU,RB,Aaron Dumas,,0,0,0,3000,,,1288165
1310561,OSU,MSU,WR,Zak Herbstreit,,0,0,0,3000,,,1310561
1321220,TTU,OKST,WR,Louis Ortiz,,0,0,0,3000,,,1321220
1407009,MSU,OSU,RB,Christian Banks,,0,0,0,3000,,,1407009
1399166,UT,OU,WR,Myles Hill,,0,0,0,3000,,,1399166
1213442,TENN,LSU,WR,Jimmy Holiday,0.67,0,0,0,3200,,,1213442
1243087,UF,MIZZ,WR,Ja'Quavion Fraziars,1.53,0,0,0,3000,,,1243087
1379223,OSU,MSU,WR,Kyion Grayes,0.76,0,0,0,3000,,,1379223
1107842,ARK,MSST,WR,Jaquayln Crawford,,0,0,0,3000,,,1107842
1321044,MSST,ARK,RB,Ke'Travion Hargrove,,0,0,0,3000,,,1321044
1126355,WISC,NW,QB,Chase Wolf,,0,0,0,4500,,,1126355
1401630,PUR,UMD,RB,Kentrell Marks,,0,0,0,3000,,,1401630
1326610,UT,OU,WR,Casey Cain,3.43,0,0,0,3900,,,1326610
1290090,MISS,VAND,WR,Qua Davis,0.58,0,0,0,3000,,,1290090
1326621,UT,OU,WR,Thatcher Milton,,0,0,0,3000,,,1326621
1073390,UF,MIZZ,RB,Isaac Ricks,,0,0,0,3000,,,1073390
1305831,UMD,PUR,QB,Billy Edwards Jr.,,0,0,0,5800,,,1305831
1400453,ASU,UW,WR,Isaac Yates,,0,0,0,3000,,,1400453
1215334,VAND,MISS,QB,Mike Wright,,0,0,0,5800,,,1215334
1400464,ASU,UW,WR,Patrick Williams II,,0,0,0,3000,,,1400464
1214014,UMD,PUR,WR,Marcus Fleming,,0,0,0,3000,,,1214014
1229744,OSU,MSU,RB,Miyan Williams,,3,0,0,7300,,,1229744
1214025,UW,ASU,WR,Will Nixon,6.89,0,0,0,4800,,,1214025
1325466,LSU,TENN,QB,Tavion Faulk,,0,0,0,4500,,,1325466
1325587,MICH,IU,QB,Davis Warren,,0,0,0,4500,,,1325587
1226379,UMD,PUR,WR,Corey Dyches,9.38,4,0,0,3300,,,1226379
1218635,UGA,AUB,RB,Daijun Edwards,9.45,0,0,0,4300,,,1218635
1325236,WISC,NW,RB,Grover Bortolotti,,0,0,0,3000,,,1325236
1296460,VAND,MISS,RB,Dylan Betts-Pauley,,0,0,0,3000,,,1296460
1107326,UTAH,UCLA,WR,Thomas Yassmin,2.89,0,0,0,3000,,,1107326
1381292,LSU,TENN,WR,GiVanni Peterson,,0,0,0,3000,,,1381292
1163250,TCU,KU,RB,Daimarqua Foster,,0,0,0,3000,,,1163250
1173051,UW,ASU,WR,Nick Juran,,0,0,0,3000,,,1173051
1218899,NW,WISC,RB,Jake Arthurs,,0,0,0,3000,,,1218899
1229668,MICH,IU,WR,Eamonn Dennis,,0,0,0,3000,,,1229668
1164482,IU,MICH,WR,Ryan Barnes,,0,0,0,3000,,,1164482
1163272,TCU,KU,WR,Jared Wiley,1.57,0,0,0,3400,,,1163272
1400179,VAND,MISS,WR,Daveon Walker,,0,0,0,3000,,,1400179
1395240,OKST,TTU,WR,Mason Gilkey,,0,0,0,3000,,,1395240
1122990,UF,MIZZ,WR,Dante Zanders,3.5,0,0,0,3000,,,1122990
1398661,OSU,MSU,RB,Dallan Hayden,10.89,0,0,0,3900,,,1398661
1286010,MSST,ARK,QB,Daniel Greek,,0,0,0,4500,,,1286010
1286252,MISS,VAND,WR,Hudson Wolfe,,0,0,0,3000,,,1286252
1069783,ARK,MSST,WR,Matt Landers,11.47,7,0,0,3500,,,1069783
1231681,MSST,ARK,WR,Jaden Walley,5.68,0,0,0,3500,,,1231681
1067132,PUR,UMD,WR,Charlie Jones,21.87,28,0,0,7000,,,1067132
1286274,UTAH,UCLA,WR,Makai Cope,1.46,0,0,0,4000,,,1286274
1178353,UCLA,UTAH,WR,Michael Churich,,0,0,0,3000,,,1178353
1059663,NW,WISC,RB,Andrew Clair,0.96,0,0,0,3000,,,1059663
1286296,UTAH,UCLA,WR,Zach Vaughn,,0,0,0,3000,,,1286296
1398111,NW,WISC,QB,Jack Lausch,,0,0,0,4500,,,1398111
1378894,UT,OU,QB,Maalik Murphy,,0,0,0,4500,,,1378894
1399101,OU,UT,WR,Gavin Freeman,0.93,0,0,0,3000,,,1399101
1378784,MICH,IU,WR,Amorion Walker,0.64,0,0,0,3000,,,1378784
1389795,LSU,TENN,RB,Malachi Lane,,0,0,0,3000,,,1389795
1134485,UMD,PUR,WR,Terrance Ellis,,0,0,0,3000,,,1134485
1386286,UW,ASU,WR,Keanu Wallace,,0,0,0,3000,,,1386286
1213872,TCU,KU,WR,Savion Williams,7.57,0,0,0,4200,,,1213872
1322431,MSU,OSU,WR,Keon Coleman,11.68,4,0,0,5200,,,1322431
1222122,LSU,TENN,WR,Nick Storz,,0,0,0,3000,,,1222122
1399145,UT,OU,RB,Colin Page,,0,0,0,3000,,,1399145
1378102,TTU,OKST,WR,Haydon Wiginton,,0,0,0,3000,,,1378102
1243088,UF,MIZZ,WR,Xzavier Henderson,11.29,2,0,0,5400,,,1243088
1124398,KU,TCU,WR,Mac Copeland,,0,0,0,3000,,,1124398
1325500,LSU,TENN,WR,Caleb Bonine,,0,0,0,3000,,,1325500
1313642,UF,MIZZ,RB,Montrell Johnson Jr.,9.55,0,0,0,6300,,,1313642
1322123,UTAH,UCLA,WR,Isaac Vaha,,0,0,0,3000,,,1322123
1118722,KU,TCU,QB,Jason Bean,1.68,0,0,0,6200,,,1118722
1218910,NW,WISC,WR,Jack Moses,,0,0,0,3000,,,1218910
1213476,ASU,UW,WR,Chad Johnson Jr.,0.95,0,0,0,3000,,,1213476
1401631,WISC,NW,WR,Cole Toennies,,0,0,0,3000,,,1401631
1228744,TTU,OKST,WR,Jayden York,,0,0,0,3000,,,1228744
1215324,VAND,MISS,WR,Logan Kyle,0.49,0,0,0,3700,,,1215324
1172380,TENN,LSU,WR,Hunter Salmon,0.68,0,0,0,3000,,,1172380
1226346,UMD,PUR,QB,David Foust,,0,0,0,4500,,,1226346
1405910,MICH,IU,WR,Logan Forbes,,0,0,0,3000,,,1405910
1400465,ASU,UW,WR,Max Ware,,0,0,0,3000,,,1400465
1229503,IU,MICH,WR,AJ Barner,5.33,0,0,0,3300,,,1229503
1107546,UW,ASU,RB,Richard Newton,4.93,0,0,0,3800,,,1107546
1128116,UCLA,UTAH,QB,Dorian Thompson-Robinson,23.22,8,0,0,7800,,,1128116
1401213,VAND,MISS,WR,Hutch Baird,,0,0,0,3000,,,1401213
1173260,NW,WISC,RB,Connor Newhouse,,0,0,0,3000,,,1173260
1172050,UGA,AUB,RB,Kenny McIntosh,14.88,2,0,0,7500,,,1172050
1207734,MSU,OSU,WR,Nick Hunter,,0,0,0,3000,,,1207734
1229756,OSU,MSU,WR,Joe Royer,,0,0,0,3000,,,1229756
1382360,ASU,UW,RB,Tevin White,1.54,0,0,0,3000,,,1382360
1296461,VAND,MISS,RB,Patrick Smith,4.8,0,0,0,3000,,,1296461
1293073,KU,TCU,WR,Tanaka Scott,1.34,0,0,0,3000,,,1293073
1109989,LSU,TENN,WR,Jaray Jenkins,4.15,0,0,0,4700,,,1109989
1381172,UTAH,UCLA,RB,Jonathan Johnson,,0,0,0,3000,,,1381172
1173052,UW,ASU,WR,Zeke Pelluer,,0,0,0,3000,,,1173052
1218658,UGA,AUB,WR,Darnell Washington,4.71,0,0,0,4000,,,1218658
1229669,MICH,IU,WR,Roman Wilson,,0,0,0,5000,,,1229669
1383482,MSU,OSU,RB,Caleb Wolf,,0,0,0,3000,,,1383482
1286440,OKST,TTU,WR,Jaden Bray,,0,0,0,3000,,,1286440
1176330,IU,MICH,RB,Josh Henderson,6.47,0,0,0,4600,,,1176330
1402468,KU,TCU,QB,Kai Kunz,,0,0,0,4500,,,1402468
1163273,UT,OU,WR,Jordan Whittington,11.5,1,0,0,5900,,,1163273
1286462,MIZZ,UF,RB,Taj Butts,,0,0,0,3000,,,1286462
1229218,ASU,UW,WR,Jalin Conyers,3.21,0,0,0,3000,,,1229218
1395131,UMD,PUR,WR,Preston Howard,,0,0,0,3000,,,1395131
1231550,MSST,ARK,QB,Will Rogers,27.93,11,0,0,7700,,,1231550
1396000,UGA,AUB,WR,Miles Thornton,,0,0,0,3000,,,1396000
1286253,MISS,VAND,WR,Brandon Buckhaulter,,0,0,0,3000,,,1286253
1232892,TENN,LSU,WR,Jalin Hyatt,17.14,9,0,0,6900,,,1232892
1398684,OSU,MSU,WR,Blaize Exline,,0,0,0,3000,,,1398684
1396033,UMD,PUR,WR,Shaleak Knotts,0.67,0,0,0,3000,,,1396033
1178365,UCLA,UTAH,RB,Christian Grubb,1.07,0,0,0,3000,,,1178365
1166386,KU,TCU,WR,Trevor Wilson,,0,0,0,3000,,,1166386
1286297,UW,ASU,RB,Camden Sirmon,0.31,0,0,0,3000,,,1286297
1243111,UF,MIZZ,WR,Jonathan Odom,,0,0,0,3000,,,1243111
1389796,LSU,TENN,WR,Javen Nicholas,,0,0,0,3000,,,1389796
1134365,UCLA,UTAH,WR,Ryan Cragun,,0,0,0,3000,,,1134365
1223443,ARK,MSST,WR,Collin Sutherland,,0,0,0,3000,,,1223443
1288057,TENN,LSU,WR,Charlie Browder,,0,0,0,3000,,,1288057
1124355,ASU,UW,WR,Messiah Swinson,3.62,0,0,0,3200,,,1124355
1123398,MSU,OSU,WR,Jayden Reed,13.69,13,0,0,4900,,,1123398
1379324,TCU,KU,WR,Keagan Cunningham,,0,0,0,3000,,,1379324
1399168,UT,OU,WR,Reece Beauchamp,,0,0,0,3000,,,1399168
1325600,PUR,UMD,WR,Ben Van Noord,,0,0,0,3000,,,1325600
1325501,LSU,TENN,WR,Jack Rilling,,0,0,0,3000,,,1325501
1213345,UGA,AUB,RB,Kendall Milton,9.04,0,0,0,5900,,,1213345
1326601,UT,OU,RB,Jonathon Brooks,0.71,0,0,0,3000,,,1326601
1321046,MSST,ARK,WR,Antonio Harmon,1.83,0,0,0,3200,,,1321046
1400433,OSU,MSU,QB,Chad Ray,,0,0,0,4500,,,1400433
1311146,OSU,MSU,RB,Cayden Saunders,3.3,0,0,0,3000,,,1311146
1321079,MSST,ARK,WR,Rara Thomas,14.64,2,0,0,6100,,,1321079
1401665,PUR,UMD,WR,Charlie Kenrich,,0,0,0,3000,,,1401665
1229845,MSU,OSU,WR,Terry Lockett Jr.,,0,0,0,3200,,,1229845
1126038,ARK,MSST,WR,Warren Thompson,1.29,0,0,0,4900,,,1126038
1172150,UT,OU,WR,Jahleel Billingsley,,0,0,0,3000,,,1172150
1400466,ASU,UW,WR,Jacob Newell,,0,0,0,3000,,,1400466
1229856,MSU,OSU,QB,Andrew Schorfhaar,,0,0,0,4500,,,1229856
1107536,UW,ASU,WR,Devin Culp,5.82,2,0,0,3000,,,1107536
1128106,UCLA,UTAH,WR,Josiah Norwood,1.13,0,0,0,3000,,,1128106
1325468,LSU,TENN,QB,Matt O'Dowd,,0,0,0,4500,,,1325468
1325589,PUR,UMD,WR,Drew Biber,0.77,0,0,0,3000,,,1325589
1228559,TTU,OKST,RB,Blake Bedwell,0.19,0,0,0,3000,,,1228559
1214039,NW,WISC,WR,Hunter Welcing,,0,0,0,3000,,,1214039
1163230,TCU,KU,WR,Dominic DiNunzio,0.71,0,0,0,3000,,,1163230
1176782,MISS,VAND,WR,Jonathan Mingo,10.19,0,0,0,6400,,,1176782
1207747,OKST,TTU,QB,Peyton Thompson,,0,0,0,4500,,,1207747
1218637,UGA,AUB,WR,Braxton Hicks,,0,0,0,3000,,,1218637
1299850,MIZZ,UF,RB,Christopher Kreh,,0,0,0,3000,,,1299850
1382372,ASU,UW,WR,James Pearson,,0,0,0,3000,,,1382372
1381162,LSU,TENN,QB,Walker Howard,,0,0,0,4500,,,1381162
1296462,VAND,MISS,WR,Gamarion Carter,,0,0,0,3000,,,1296462
1176793,MISS,VAND,WR,Sellers Shy,,0,0,0,3000,,,1176793
1293074,KU,TCU,RB,DeAndre Thomas Jr.,,0,0,0,3000,,,1293074
1240450,MIZZ,UF,WR,Kibet Chepyator,2.09,0,0,0,3000,,,1240450
1405857,MICH,IU,WR,Marlin Klein,,0,0,0,3000,,,1405857
1402469,KU,TCU,QB,Ethan Vasko,,0,0,0,4500,,,1402469
1398630,NW,WISC,RB,Albert Kunickis III,,0,0,0,3000,,,1398630
1385562,MISS,VAND,WR,Austin Morphis,,0,0,0,3000,,,1385562
1385573,UGA,AUB,WR,Randon Jernigan,,0,0,0,3000,,,1385573
1395132,UMD,PUR,WR,Shane Carroll,,0,0,0,3000,,,1395132
1069763,UGA,AUB,QB,Stetson Bennett,26.56,8,0,0,8400,,,1069763
1396001,UGA,AUB,RB,Jacob Hardie,,0,0,0,3300,,,1396001
1398663,OSU,MSU,WR,Kaleb Brown,2.83,0,0,0,3000,,,1398663
1069422,LSU,TENN,WR,MJ Frazier,,0,0,0,3000,,,1069422
1405428,UCLA,UTAH,WR,Elijah Rodriguez,,0,0,0,3000,,,1405428
1163076,AUB,UGA,QB,Zach Calzada,,0,0,0,4500,,,1163076
1122541,MSU,OSU,WR,Daniel Barker,5.03,0,0,0,4300,,,1122541
1231683,MSST,ARK,RB,J.J. Jernighan,0.22,0,0,0,3000,,,1231683
1398685,OSU,MSU,WR,David Adolph,,0,0,0,3000,,,1398685
1178344,UCLA,UTAH,QB,Chase Artopoeus,,0,0,0,4500,,,1178344
1286155,UW,ASU,WR,Lonyatta Alexander Jr.,,0,0,0,3000,,,1286155
1286397,TCU,KU,WR,Chase Jackson,0.71,0,0,0,3000,,,1286397
1396034,UMD,PUR,RB,Ramon Brown,0.92,0,0,0,3000,,,1396034
1396045,UMD,PUR,RB,Eli Mason,,0,0,0,3000,,,1396045
1124664,TENN,LSU,WR,Cedric Tillman,,0,0,0,6900,,,1124664
1178278,TTU,OKST,WR,Cameron Cantrell,,0,0,0,3000,,,1178278
1310773,NW,WISC,WR,Calvin Johnson II,,0,0,0,3000,,,1310773
1399103,OU,UT,WR,Davion Woolen,,0,0,0,3000,,,1399103
1178289,TTU,OKST,WR,Trey Cleveland,11.76,4,0,0,4000,,,1178289
1320343,TCU,KU,WR,Henry Deakins,,0,0,0,3000,,,1320343
1168246,IU,MICH,WR,Emery Simmons,8.12,2,0,0,3500,,,1168246
1213753,KU,TCU,WR,Will Huggins,,0,0,0,3000,,,1213753
1389577,TTU,OKST,WR,Tanner Allen,,0,0,0,3000,,,1389577
1321223,TTU,OKST,WR,Charles Robinson,,0,0,0,3000,,,1321223
1389225,AUB,UGA,RB,Luke Reebals,,0,0,0,3000,,,1389225
1180280,WISC,NW,RB,Julius Davis,1.53,0,0,0,3000,,,1180280
1126303,UMD,PUR,WR,Dontay Demus Jr.,7.86,0,0,0,5300,,,1126303
1113477,TCU,KU,WR,Derius Davis,11.96,3,0,0,6300,,,1113477
1320398,OU,UT,QB,Ralph Rucker,,0,0,0,4500,,,1320398
1379325,TCU,KU,WR,DJ Allen,,0,0,0,3000,,,1379325
1125599,OU,UT,WR,Drake Stoops,5.77,0,0,0,3400,,,1125599
1126336,WISC,NW,WR,Mike Gregoire,,0,0,0,3000,,,1126336
1213346,MSST,ARK,WR,Justin Robinson,9.03,1,0,0,3000,,,1213346
1225688,KU,TCU,RB,Malik Johnson,,0,0,0,3000,,,1225688
1126347,WISC,NW,RB,Brady Schipper,,0,0,0,3000,,,1126347
1126248,UW,ASU,RB,Wayne Taulapapa,13.71,1,0,0,6500,,,1126248
1321069,MSST,ARK,RB,Simeon Price,2.61,0,0,0,3700,,,1321069
1381580,KU,TCU,QB,Jack Jackson,,0,0,0,4500,,,1381580
1129416,LSU,TENN,WR,Stephen King,,0,0,0,3000,,,1129416
1405901,MICH,IU,RB,Nico Andrighetto,,0,0,0,3000,,,1405901
1311169,ARK,MSST,RB,AJ Green,5.63,0,0,0,3900,,,1311169
1164891,OSU,MSU,RB,Marcus Crowley,,0,0,0,3000,,,1164891
1325568,MICH,IU,WR,Louis Hansen,,0,0,0,3000,,,1325568
1229857,MSU,OSU,RB,Jordon Simmons,1.14,0,0,0,3000,,,1229857
1176771,MISS,VAND,WR,Dannis Jackson,,0,0,0,3000,,,1176771
1172173,UT,OU,RB,Keilan Robinson,5.26,0,0,0,3500,,,1172173
1400368,VAND,MISS,WR,Richie Hoskins,,0,0,0,3000,,,1400368
1293064,KU,TCU,WR,Mack Moeller,,0,0,0,3000,,,1293064
1325239,WISC,NW,QB,Deacon Hill,,0,0,0,4500,,,1325239
1107318,UTAH,UCLA,WR,Solomon Enis,,0,0,0,6400,,,1107318
1381284,TENN,LSU,WR,Chas Nimrod,,0,0,0,3000,,,1381284
1296463,VAND,MISS,WR,Ezra McAllister,,0,0,0,3000,,,1296463
1400039,UW,ASU,WR,Jake Parnigan,,0,0,0,3000,,,1400039
1395221,OKST,TTU,QB,Gavynn Parker,,0,0,0,4500,,,1395221
1384100,MISS,VAND,QB,Jack Woche,,0,0,0,4500,,,1384100
1130242,MICH,IU,WR,Luke Schoonmaker,12.85,6,0,0,3400,,,1130242
1381196,TENN,LSU,QB,Tayven Jackson,,0,0,0,4500,,,1381196
1287564,MICH,IU,WR,Andrel Anthony,3.5,0,0,0,3200,,,1287564
1405407,UCLA,UTAH,RB,Josiah Gonzales,,0,0,0,3000,,,1405407
1399984,MSST,ARK,WR,Braden Coffey,,0,0,0,3000,,,1399984
1384133,MISS,VAND,WR,Hayden Farrar,,0,0,0,3000,,,1384133
1286486,MIZZ,UF,WR,Ryan Hoerstkamp,,0,0,0,3000,,,1286486
1396002,UGA,AUB,WR,Cooper Johnson,,0,0,0,3000,,,1396002
1398664,OSU,MSU,WR,Kojo Antwi,,0,0,0,3000,,,1398664
1230232,PUR,UMD,QB,Michael Alaimo,,0,0,0,4500,,,1230232
1378831,MICH,IU,RB,William Mcbride,,0,0,0,3000,,,1378831
1377742,MIZZ,UF,WR,Damon Johanns,,0,0,0,3000,,,1377742
1123642,UCLA,UTAH,QB,Sean Holland,,0,0,0,4500,,,1123642
1286277,UTAH,UCLA,WR,Hayden Erickson,,0,0,0,3000,,,1286277
1286398,TCU,KU,WR,Alex Honig,,0,0,0,3000,,,1286398
1286046,LSU,TENN,WR,Jack Bech,4.17,0,0,0,3700,,,1286046
1333841,UF,MIZZ,WR,Taylor Spierto,,0,0,0,3000,,,1333841
1178367,UCLA,UTAH,WR,Hudson Habermehl,4.93,0,0,0,3000,,,1178367
1287278,IU,MICH,RB,Brett Wethington,,0,0,0,3000,,,1287278
1213721,UCLA,UTAH,QB,Ethan Garbers,,0,0,0,6100,,,1213721
1244224,WISC,NW,RB,Riley Nowakowski,,0,0,0,3000,,,1244224
1168236,UCLA,UTAH,QB,Chase Griffin,,0,0,0,4500,,,1168236
1223423,ARK,MSST,RB,Dominique Johnson,2.39,0,0,0,4600,,,1223423
