player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
C.J. Stroud,129759,QB,HST,2,0,13,60.0,100.0,11,25.6,11,60.0,0,95.6,43,45,60.0,100.0,30,69.8,30
Ronnie Bell,84288,WR,SF,3,0,28,60.2,100.0,10,23.3,10,67.6,0,100.0,43,43,56.9,100.0,22,51.2,22
Lloyd Cushenberry III,41924,C,DEN,2,0,10,58.5,100.0,21,48.8,21,60.1,0,100.0,43,43,58.3,100.0,17,39.5,17
Mike McGlinchey,46275,T,DEN,2,0,10,67.8,100.0,21,48.8,21,65.3,0,100.0,43,43,63.9,100.0,17,39.5,17
Quinn Meinerz,112915,G,DEN,2,0,10,72.8,100.0,21,48.8,21,82.9,0,100.0,43,43,85.7,100.0,17,39.5,17
Amari Cooper,9437,WR,CLV,2,0,8,82.6,100.0,21,50.0,21,69.8,0,100.0,42,42,56.6,100.0,18,42.9,18
Quenton Nelson,12954,G,IND,2,0,14,53.1,100.0,10,23.8,10,59.7,0,100.0,42,42,58.0,100.0,29,69.0,29
Jonathan Mingo,97774,WR,CAR,2,0,5,56.8,100.0,20,47.6,20,57.8,1,100.0,42,42,61.2,100.0,20,47.6,20
Dawson Knox,35883,TE,BUF,2,0,4,59.9,100.0,27,64.3,27,47.2,0,100.0,42,42,57.6,100.0,8,19.0,8
Isaiah Hodgins,52130,WR,NYG,3,0,21,55.9,100.0,17,41.5,17,57.3,0,100.0,41,41,61.4,100.0,17,41.5,17
Tutu Atwell,77965,WR,LA,2,0,26,56.6,100.0,34,82.9,34,56.9,0,95.3,41,43,60.6,85.7,6,14.6,7
Andre James,47058,C,LV,2,0,23,57.7,100.0,20,48.8,20,59.7,0,100.0,41,41,56.2,100.0,7,17.1,7
Tua Tagovailoa,60326,QB,MIA,2,0,17,60.0,100.0,14,34.1,14,60.0,0,83.7,41,49,60.0,92.3,24,58.5,26
Kolton Miller,47013,T,LV,2,0,23,63.0,100.0,20,48.8,20,72.8,0,100.0,41,41,63.6,100.0,7,17.1,7
Dylan Parham,60953,G,LV,2,0,23,44.1,100.0,20,48.8,20,52.0,0,100.0,41,41,56.2,100.0,7,17.1,7
Darius Slayton,25578,WR,NYG,3,0,21,63.1,100.0,15,36.6,15,72.1,0,100.0,41,41,62.1,100.0,20,48.8,20
Trevor Lawrence,77632,QB,JAX,2,0,15,60.0,96.0,24,58.5,25,60.0,0,85.4,41,48,60.0,88.9,16,39.0,18
Greg Van Roten,7746,G,LV,2,0,23,64.1,100.0,20,48.8,20,64.1,0,100.0,41,41,56.8,100.0,7,17.1,7
Daniel Bellinger,84041,TE,NYG,3,0,21,55.9,100.0,17,42.5,17,62.9,0,100.0,40,40,69.8,100.0,18,45.0,18
Gabe Davis,55410,WR,BUF,2,0,4,58.2,100.0,23,57.5,23,46.6,0,100.0,40,40,58.9,100.0,8,20.0,8
Daniel Jones,39395,QB,NYG,3,0,21,60.0,85.0,17,42.5,20,60.0,0,75.5,40,53,60.0,84.6,22,55.0,26
Mac Jones,60323,QB,NE,2,0,19,60.0,100.0,14,35.0,14,60.0,0,90.9,40,44,60.0,100.0,25,62.5,25
Trevon Wesco,42018,TE,TEN,2,0,31,52.3,100.0,22,55.0,22,50.8,0,100.0,40,40,53.5,100.0,17,42.5,17
Jermaine Eluemunor,11914,T,LV,2,0,23,58.8,100.0,19,47.5,19,69.5,0,100.0,40,40,72.3,100.0,7,17.5,7
Adam Thielen,8288,WR,CAR,2,0,5,72.4,100.0,20,50.0,20,51.4,0,100.0,40,40,54.9,100.0,18,45.0,18
Josh Reynolds,11872,WR,DET,2,0,11,89.7,100.0,24,60.0,24,85.8,0,100.0,40,40,60.5,100.0,14,35.0,14
Russell Wilson,7077,QB,DEN,2,0,10,60.0,100.0,21,52.5,21,60.0,0,93.0,40,43,60.0,94.1,16,40.0,17
Hunter Henry,10669,TE,NE,2,0,19,56.0,100.0,13,32.5,13,50.0,1,100.0,40,40,69.3,100.0,22,55.0,22
Damien Lewis,81532,G,SEA,2,0,29,62.4,100.0,8,20.5,8,58.5,0,100.0,39,39,59.3,100.0,27,69.2,27
Puka Nacua,100632,WR,LA,2,0,26,60.0,93.9,31,79.5,33,59.7,0,95.1,39,41,60.0,100.0,6,15.4,6
Treylon Burks,99218,WR,TEN,2,0,31,54.5,100.0,21,53.8,21,55.6,0,97.5,39,40,59.0,100.0,18,46.2,18
Chigoziem Okonkwo,84000,TE,TEN,2,0,31,73.9,100.0,24,61.5,24,60.9,0,100.0,39,39,45.1,100.0,14,35.9,14
Stefon Diggs,9579,WR,BUF,2,0,4,61.5,100.0,25,64.1,25,61.0,0,100.0,39,39,59.8,100.0,7,17.9,7
Zay Flowers,97268,WR,BLT,2,0,3,56.3,85.7,18,46.2,21,66.8,0,92.9,39,42,76.0,100.0,16,41.0,16
Geno Smith,7820,QB,SEA,2,0,29,60.0,100.0,8,20.5,8,60.0,0,100.0,39,39,60.0,100.0,27,69.2,27
Phil Haynes,29244,G,SEA,2,0,29,61.3,100.0,8,20.5,8,63.7,0,100.0,39,39,71.8,100.0,27,69.2,27
Dalton Kincaid,91791,TE,BUF,2,0,4,55.4,100.0,20,51.3,20,61.4,0,100.0,39,39,79.4,100.0,9,23.1,9
Mekhi Becton,59818,T,NYJ,2,0,22,54.5,100.0,21,55.3,21,48.3,0,100.0,38,38,46.3,100.0,13,34.2,13
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Laken Tomlinson,9461,G,NYJ,2,0,22,46.8,100.0,21,55.3,21,55.5,0,100.0,38,38,68.1,100.0,13,34.2,13
Luke Schoonmaker,84005,TE,DAL,2,0,9,50.5,100.0,24,63.2,24,52.6,0,100.0,38,38,60.0,100.0,9,23.7,9
Terry McLaurin,48229,WR,WAS,2,0,32,61.5,100.0,13,34.2,13,61.5,0,100.0,38,38,61.2,100.0,22,57.9,22
Patrick Mekari,46219,T,BLT,2,0,3,68.0,100.0,21,55.3,21,70.6,0,100.0,38,38,69.2,100.0,13,34.2,13
Alijah Vera-Tucker,57107,G,NYJ,2,0,22,53.0,100.0,21,55.3,21,79.7,0,100.0,38,38,90.3,100.0,13,34.2,13
Chris Olave,84355,WR,NO,2,0,20,72.6,100.0,12,31.6,12,66.2,0,100.0,38,38,59.5,100.0,21,55.3,21
Connor McGovern,10778,C,NYJ,2,0,22,50.8,100.0,21,55.3,21,49.9,0,100.0,38,38,56.2,100.0,13,34.2,13
Patrick Ricard,48862,FB,BLT,2,0,3,62.2,100.0,27,71.1,27,57.0,0,100.0,38,38,50.9,100.0,9,23.7,9
Darnell Wright,98480,T,CHI,2,0,6,78.0,100.0,14,37.8,14,74.9,0,100.0,37,37,67.4,100.0,18,48.6,18
Luke Musgrave,98499,TE,GB,2,0,12,60.8,100.0,18,48.6,18,68.4,0,100.0,37,37,73.7,100.0,18,48.6,18
Braxton Jones,60092,T,CHI,2,0,6,54.5,100.0,14,37.8,14,64.3,1,100.0,37,37,73.5,100.0,18,48.6,18
Darren Waller,9637,TE,NYG,3,0,21,50.5,100.0,12,32.4,12,55.9,0,100.0,37,37,62.0,100.0,20,54.1,20
Zay Jones,11792,WR,JAX,2,0,15,53.6,100.0,21,56.8,21,42.5,0,100.0,37,37,62.1,100.0,15,40.5,15
Michael Thomas,10681,WR,NO,2,0,20,62.5,100.0,17,45.9,17,61.5,0,100.0,37,37,61.1,100.0,15,40.5,15
Alec Ingold,34934,FB,MIA,2,0,17,70.5,100.0,8,21.6,8,33.4,0,100.0,37,37,43.5,100.0,20,54.1,20
Courtland Sutton,48164,WR,DEN,2,0,10,91.1,100.0,17,45.9,17,80.9,0,100.0,37,37,56.6,100.0,16,43.2,16
Cody Whitehair,10690,G,CHI,2,0,6,56.8,100.0,14,37.8,14,56.2,0,100.0,37,37,41.8,100.0,18,48.6,18
Creed Humphrey,59996,C,KC,2,0,16,81.5,100.0,13,36.1,13,55.8,0,100.0,36,36,47.7,100.0,14,38.9,14
Donovan Smith,9467,T,KC,2,0,16,49.2,100.0,13,36.1,13,40.7,0,100.0,36,36,43.6,100.0,14,38.9,14
Odell Beckham Jr.,8647,WR,BLT,2,0,3,59.3,100.0,19,52.8,19,60.1,0,100.0,36,36,61.0,100.0,12,33.3,12
Mike Evans,8642,WR,TB,2,0,30,61.9,100.0,16,44.4,16,30.2,0,100.0,36,36,60.8,100.0,19,52.8,19
Joe Thuney,10712,G,KC,2,0,16,53.3,100.0,13,36.1,13,65.8,0,100.0,36,36,62.1,100.0,14,38.9,14
Lucas Patrick,11435,C,CHI,2,0,6,44.4,100.0,14,38.9,14,39.9,0,100.0,36,36,46.0,100.0,18,50.0,18
Evan Brown,38709,C,SEA,2,0,29,58.7,100.0,8,22.2,8,66.4,0,100.0,36,36,69.6,100.0,24,66.7,24
Jawaan Taylor,41665,T,KC,2,0,16,61.1,100.0,13,36.1,13,43.2,1,100.0,36,36,59.3,100.0,14,38.9,14
Jonnu Smith,11855,TE,ATL,2,0,2,57.4,100.0,7,19.4,7,52.1,0,100.0,36,36,59.5,100.0,25,69.4,25
Trey Smith,62960,G,KC,2,0,16,58.3,100.0,13,36.1,13,54.9,0,100.0,36,36,50.7,100.0,14,38.9,14
Ryan Kelly,10652,C,IND,2,0,14,54.1,100.0,10,27.8,10,80.3,0,100.0,36,36,84.8,100.0,23,63.9,23
Joshua Ezeudu,77355,T,NYG,3,0,21,58.2,100.0,12,34.3,12,59.1,0,100.0,35,35,60.8,100.0,18,51.4,18
Brandon Aiyuk,84109,WR,SF,2,0,28,53.9,100.0,13,37.1,13,63.6,0,100.0,35,35,69.2,100.0,21,60.0,21
Cordell Volson,30614,G,CIN,2,0,7,37.7,100.0,17,48.6,17,43.2,0,100.0,35,35,56.4,100.0,16,45.7,16
Orlando Brown Jr.,46227,T,CIN,2,0,7,49.6,100.0,17,48.6,17,55.9,0,100.0,35,35,76.3,100.0,16,45.7,16
Robert Woods,7822,WR,HST,2,0,13,58.9,100.0,9,25.7,9,56.6,0,100.0,35,35,60.1,100.0,25,71.4,25
Alex Cappa,66578,G,CIN,2,0,7,47.1,100.0,17,48.6,17,31.5,1,100.0,35,35,29.9,100.0,16,45.7,16
Ted Karras,10855,C,CIN,2,0,7,59.9,100.0,17,48.6,17,65.1,0,100.0,35,35,75.6,100.0,16,45.7,16
Jonah Williams,41651,T,CIN,2,0,7,57.4,100.0,17,48.6,17,54.6,0,100.0,35,35,54.1,100.0,16,45.7,16
Gerald Everett,11799,TE,LAC,2,0,27,51.7,100.0,16,45.7,16,55.2,0,97.2,35,36,63.8,100.0,17,48.6,17
Peyton Hendershot,60915,TE,DAL,2,0,9,45.9,100.0,19,55.9,19,42.6,0,97.1,34,35,47.0,100.0,12,35.3,12
Sam Mustipher,13026,C,BLT,2,0,3,64.1,100.0,19,55.9,19,60.3,1,100.0,34,34,63.9,100.0,11,32.4,11
D.K. Metcalf,47864,WR,SEA,2,0,29,59.9,100.0,8,23.5,8,42.2,0,100.0,34,34,55.6,100.0,24,70.6,24
Jalen Tolbert,61637,WR,DAL,2,0,9,59.9,100.0,18,52.9,18,60.2,0,100.0,34,34,60.9,100.0,15,44.1,15
Calvin Ridley,48262,WR,JAX,2,0,15,60.5,100.0,18,52.9,18,61.3,0,100.0,34,34,62.5,100.0,14,41.2,14
Mark Glowinski,9567,G,NYG,2,0,21,51.0,100.0,13,38.2,13,65.2,0,100.0,34,34,77.6,100.0,16,47.1,16
Josh Downs,122832,WR,IND,2,0,14,59.0,100.0,10,29.4,10,56.3,0,100.0,34,34,56.6,100.0,21,61.8,21
Isaiah Likely,83955,TE,BLT,2,0,3,53.8,100.0,20,58.8,20,42.2,0,100.0,34,34,44.1,100.0,11,32.4,11
Zach Wilson,82096,QB,NYJ,2,0,22,60.0,100.0,20,60.6,20,60.0,0,89.2,33,37,60.0,100.0,13,39.4,13
Jahan Dotson,84375,WR,WAS,2,0,32,58.7,100.0,9,27.3,9,42.3,0,100.0,33,33,60.5,100.0,21,63.6,21
Terrace Marshall Jr.,84271,WR,CAR,2,0,5,59.5,100.0,14,42.4,14,59.6,0,100.0,33,33,60.0,100.0,17,51.5,17
John Bates,42275,TE,WAS,2,0,32,68.5,100.0,15,45.5,15,64.4,1,100.0,33,33,56.7,100.0,18,54.5,18
Tyler Conklin,47124,TE,NYJ,2,0,22,73.2,100.0,19,57.6,19,75.3,0,100.0,33,33,68.7,100.0,10,30.3,10
T.J. Bass,131703,G,DAL,2,0,9,71.4,100.0,21,63.6,21,70.5,0,100.0,33,33,61.7,100.0,7,21.2,7
Marcus McKethan,60811,G,NYG,2,0,21,51.1,100.0,11,33.3,11,59.7,0,100.0,33,33,77.2,100.0,17,51.5,17
Rondale Moore,62890,WR,ARZ,2,0,1,53.1,100.0,12,36.4,12,51.9,0,97.1,33,34,55.1,100.0,16,48.5,16
Taylor Decker,10650,T,DET,1,0,11,63.2,100.0,17,51.5,17,59.3,0,100.0,33,33,55.6,100.0,11,33.3,11
Jimmy Garoppolo,8697,QB,LV,2,0,23,60.0,94.4,17,51.5,18,60.0,0,84.6,33,39,60.0,100.0,7,21.2,7
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,31,50.9,100.0,16,48.5,16,48.6,0,100.0,33,33,51.7,100.0,17,51.5,17
Brock Wright,60994,TE,DET,2,0,11,41.4,94.4,17,53.1,18,36.5,0,97.0,32,33,41.6,100.0,11,34.4,11
Elgton Jenkins,46298,G,GB,2,0,12,60.4,100.0,20,62.5,20,62.5,0,100.0,32,32,54.9,100.0,11,34.4,11
Ja'Marr Chase,84270,WR,CIN,2,0,7,60.9,94.1,16,50.0,17,55.3,0,97.0,32,33,81.7,100.0,16,50.0,16
Tee Higgins,61211,WR,CIN,2,0,7,61.1,100.0,16,50.0,16,61.8,0,100.0,32,32,61.6,100.0,16,50.0,16
Patrick Mahomes,11765,QB,KC,2,0,16,60.0,100.0,13,40.6,13,60.1,0,88.9,32,36,60.0,100.0,14,43.8,14
Justin Fields,82118,QB,CHI,2,0,6,60.0,92.9,13,40.6,14,60.1,0,86.5,32,37,60.0,94.4,17,53.1,18
DJ Moore,48267,WR,CHI,2,0,6,59.3,100.0,11,34.4,11,56.7,0,100.0,32,32,57.4,100.0,17,53.1,17
Adam Trautman,109795,TE,DEN,2,0,10,64.4,100.0,15,46.9,15,57.4,0,100.0,32,32,57.5,100.0,13,40.6,13
JuJu Smith-Schuster,11817,WR,NE,2,0,19,58.9,100.0,11,34.4,11,43.9,0,100.0,32,32,62.0,100.0,17,53.1,17
Chase Claypool,42312,WR,CHI,2,0,6,44.5,100.0,11,35.5,11,40.3,0,100.0,31,31,68.9,100.0,16,51.6,16
Davante Adams,8688,WR,LV,2,0,23,62.3,100.0,17,54.8,17,61.4,0,100.0,31,31,60.6,100.0,6,19.4,6
Tyler Lockett,9502,WR,SEA,2,0,29,56.0,100.0,6,19.4,6,56.8,0,100.0,31,31,59.0,100.0,23,74.2,23
Isaac Seumalo,10713,G,PIT,2,0,25,46.3,100.0,9,29.0,9,38.6,0,100.0,31,31,48.0,100.0,18,58.1,18
Tyreek Hill,10799,WR,MIA,2,0,17,53.6,100.0,12,38.7,12,51.8,0,100.0,31,31,54.7,100.0,16,51.6,16
Garrett Wilson,97405,WR,NYJ,2,0,22,63.4,100.0,19,61.3,19,74.8,0,100.0,31,31,57.8,100.0,10,32.3,10
Harrison Bryant,26394,TE,CLV,2,0,8,47.9,100.0,19,61.3,19,50.8,0,100.0,31,31,59.5,100.0,12,38.7,12
Ben Bredeson,27305,G,NYG,2,0,21,55.0,100.0,12,38.7,12,54.5,0,100.0,31,31,65.1,100.0,17,54.8,17
Joe Burrow,28022,QB,CIN,2,0,7,60.0,100.0,15,48.4,15,60.0,0,96.9,31,32,60.0,100.0,16,51.6,16
Mason Cole,45547,C,PIT,2,0,25,56.6,100.0,9,29.0,9,45.2,0,100.0,31,31,43.2,100.0,18,58.1,18
James Daniels,45576,G,PIT,2,0,25,53.4,100.0,9,29.0,9,60.0,0,100.0,31,31,63.8,100.0,18,58.1,18
Chukwuma Okorafor,46302,T,PIT,2,0,25,51.6,100.0,9,29.0,9,47.5,0,100.0,31,31,49.3,100.0,18,58.1,18
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Dan Moore Jr.,60120,T,PIT,2,0,25,51.7,100.0,9,29.0,9,32.8,0,100.0,31,31,30.4,100.0,18,58.1,18
Noah Gray,60878,TE,KC,2,0,16,42.3,100.0,11,35.5,11,49.6,0,100.0,31,31,64.6,100.0,12,38.7,12
Cole Kmet,60995,TE,CHI,2,0,6,50.2,100.0,12,40.0,12,46.3,0,96.8,30,31,60.0,100.0,15,50.0,15
Zach Ertz,7816,TE,ARZ,2,0,1,61.9,100.0,12,40.0,12,57.7,0,100.0,30,30,56.3,100.0,15,50.0,15
Michael Wilson,84423,WR,ARZ,2,0,1,72.0,100.0,15,50.0,15,63.0,0,100.0,30,30,60.1,100.0,12,40.0,12
Brandon Scherff,9438,G,JAX,2,0,15,44.7,100.0,17,56.7,17,45.6,0,100.0,30,30,53.8,100.0,12,40.0,12
Kyle Pitts,83964,TE,ATL,2,0,2,42.5,100.0,6,20.7,6,36.1,0,100.0,29,29,55.3,100.0,20,69.0,20
Allen Robinson II,8696,WR,PIT,2,0,25,53.1,100.0,8,27.6,8,56.9,0,100.0,29,29,61.5,100.0,17,58.6,17
Matt Nelson,48584,T,DET,2,0,11,51.5,100.0,17,60.7,17,62.4,0,100.0,28,28,55.4,100.0,10,35.7,10
Ko Kieft,41372,TE,TB,2,0,30,84.1,100.0,12,42.9,12,77.2,0,100.0,28,28,59.7,100.0,9,32.1,9
Joshua Palmer,62979,WR,LAC,2,0,27,54.4,100.0,11,39.3,11,50.3,0,100.0,28,28,56.9,100.0,15,53.6,15
Luke Farrell,42353,TE,JAX,2,0,15,53.1,100.0,15,53.6,15,58.1,0,100.0,28,28,66.4,100.0,9,32.1,9
Evan Engram,11778,TE,JAX,2,0,15,38.0,100.0,13,46.4,13,42.9,0,100.0,28,28,55.2,100.0,13,46.4,13
Jaylen Waddle,84088,WR,MIA,2,0,17,61.5,100.0,9,32.1,9,61.8,0,96.6,28,29,61.4,100.0,18,64.3,18
Trey McBride,75916,TE,ARZ,2,0,1,69.2,100.0,12,42.9,12,59.5,0,100.0,28,28,57.3,100.0,15,53.6,15
Kendrick Bourne,12270,WR,NE,2,0,19,53.3,100.0,9,33.3,9,48.2,0,100.0,27,27,77.8,100.0,16,59.3,16
Tyler Linderbaum,82291,C,BLT,1,0,3,69.5,100.0,15,55.6,15,75.1,0,100.0,27,27,61.6,100.0,9,33.3,9
Kenny Pickett,60515,QB,PIT,2,0,25,60.0,100.0,9,33.3,9,60.0,0,87.1,27,31,60.0,94.4,17,63.0,18
Kendrick Green,56642,G,HST,1,0,13,36.8,100.0,6,22.2,6,48.2,0,100.0,27,27,53.0,100.0,17,63.0,17
Christian Kirk,47546,WR,JAX,2,0,15,57.3,100.0,14,51.9,14,39.0,0,100.0,27,27,55.8,100.0,12,44.4,12
Tyler Boyd,10689,WR,CIN,2,0,7,55.0,100.0,12,44.4,12,57.5,0,100.0,27,27,61.7,100.0,15,55.6,15
Tank Dell,78874,WR,HST,2,0,13,60.0,100.0,6,22.2,6,43.1,0,100.0,27,27,58.2,100.0,20,74.1,20
Dalton Schultz,47304,TE,HST,2,0,13,59.1,100.0,3,11.1,3,57.9,0,100.0,27,27,58.3,100.0,21,77.8,21
Dillon Radunz,30551,G,TEN,1,0,31,59.3,100.0,19,70.4,19,85.2,0,100.0,27,27,94.9,100.0,8,29.6,8
Trey Palmer,99248,WR,TB,2,0,30,59.1,100.0,9,33.3,9,59.2,0,100.0,27,27,60.1,100.0,15,55.6,15
Donald Parham Jr.,91014,TE,LAC,2,0,27,62.9,100.0,16,59.3,16,61.4,0,100.0,27,27,58.3,100.0,7,25.9,7
Teagan Quitoriano,84036,TE,HST,2,0,13,54.0,100.0,8,29.6,8,53.5,0,100.0,27,27,55.8,100.0,16,59.3,16
Marvin Jones Jr.,7158,WR,DET,2,0,11,54.6,100.0,18,69.2,18,55.6,0,100.0,26,26,60.8,100.0,7,26.9,7
DeAndre Hopkins,7808,WR,TEN,2,0,31,62.4,100.0,14,53.8,14,61.5,0,100.0,26,26,60.3,100.0,11,42.3,11
Dontayvion Wicks,99711,WR,GB,2,0,12,56.8,100.0,17,65.4,17,57.7,1,100.0,26,26,60.5,100.0,9,34.6,9
Jauan Jennings,48027,WR,SF,3,0,28,53.8,100.0,7,26.9,7,88.6,1,100.0,26,26,78.9,100.0,16,61.5,16
Jake Curhan,38549,T,SEA,2,0,29,60.0,100.0,1,3.8,1,73.4,0,100.0,26,26,69.4,100.0,21,80.8,21
Parris Campbell,47940,WR,NYG,3,0,21,53.1,100.0,13,50.0,13,69.0,0,100.0,26,26,78.6,100.0,11,42.3,11
Malik Heath,124173,WR,GB,2,0,12,54.3,100.0,13,52.0,13,51.5,0,100.0,25,25,54.1,100.0,11,44.0,11
Lil'Jordan Humphrey,42247,WR,DEN,2,0,10,70.2,100.0,11,44.0,11,59.9,0,100.0,25,25,55.3,100.0,11,44.0,11
