player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Moro Ojomo,76927,DI,PHI,1,0,0,24,69.2,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,62.4,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Keondre Coburn,76928,DI,KC,1,0,0,16,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Dante Stills,76937,DI,ARZ,4,0,0,1,57.2,0,4,69,100.0,2.9,2,1,4.3,1,75,75,5,0,53.8,0,2,20,100.0,0.0,0,10.0,1,23,23,3
Karl Brooks,76941,DI,GB,5,2,0,12,66.2,1,4,75,100.0,8.0,6,1,6.0,2,77,77,7,1,68.1,1,3,39,100.0,12.8,5,7.7,1,41,41,5
Alim McNeill,76996,DI,DET,5,0,0,11,67.2,2,8,139,100.0,10.8,15,0,5.0,2,150,150,12,0,63.3,0,6,60,100.0,11.7,7,6.7,1,67,67,7
Yasir Abdullah,77100,ED,JAX,5,0,1,15,62.9,1,3,24,86.2,12.5,3,1,8.3,0,29,25,4,0,79.8,1,2,9,100.0,33.3,3,16.7,0,9,9,3
Zaven Collins,77190,ED,ARZ,5,0,0,1,58.7,0,2,82,78.0,3.7,3,0,4.9,3,118,92,5,0,60.7,0,2,30,79.5,6.7,2,6.7,1,44,35,3
Brian Asamoah II,77195,LB,MIN,3,0,0,18,59.1,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Nik Bonitto,77196,ED,DEN,6,0,0,10,64.9,5,8,124,85.8,10.5,13,1,9.3,5,155,133,18,0,68.3,3,5,65,88.5,15.4,10,10.8,3,78,69,11
Joseph Ossai,77205,ED,CIN,3,0,0,7,52.6,0,1,13,87.5,15.4,2,0,3.8,0,16,14,1,0,50.1,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Tre'von Moehrig,77847,S,LV,5,0,2,23,54.4,0,0,3,1.6,0.0,0,2,0.0,0,182,3,0,0,,0,0,0,0.0,,0,,0,75,0,0
Ar'Darius Washington,77848,CB,BLT,2,0,0,3,74.5,1,0,7,7.6,0.0,0,0,21.4,1,92,7,2,0,54.1,0,0,2,4.7,0.0,0,0.0,0,43,2,0
Cobie Durant,79126,CB,LA,5,0,0,26,64.3,1,0,4,2.5,0.0,0,2,12.5,0,159,4,1,0,53.3,0,0,2,2.4,0.0,0,0.0,0,83,2,0
Nick Hampton,81162,ED,LA,2,0,0,26,55.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,55.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Micah McFadden,81246,LB,NYG,4,0,0,21,62.1,1,2,16,23.1,6.3,1,0,9.4,0,78,18,3,0,52.9,0,1,5,35.7,0.0,0,10.0,0,14,5,1
Damone Clark,81282,LB,DAL,5,0,0,9,59.4,0,1,4,5.7,0.0,0,0,12.5,0,87,5,1,0,62.1,0,1,2,9.1,0.0,0,25.0,0,33,3,1
Nick Bolton,81322,LB,KC,3,0,1,16,70.0,0,1,9,9.3,11.1,1,1,16.7,1,108,10,2,0,71.2,0,1,2,8.8,50.0,1,25.0,0,34,3,1
Dylan Horton,81335,ED,HST,5,0,0,13,51.5,1,1,48,96.2,4.2,2,0,2.1,0,52,50,2,0,55.4,1,1,24,100.0,8.3,2,4.2,0,24,24,2
Micah Parsons,81360,ED,DAL,5,0,1,9,90.8,4,21,131,100.0,23.7,31,2,12.6,4,142,142,29,0,90.9,1,16,66,100.0,28.8,19,18.9,4,75,75,21
Jesse Luketa,81361,LB,ARZ,5,0,0,1,53.8,1,2,19,57.6,10.5,2,0,7.9,0,33,19,3,0,41.4,0,2,5,55.6,20.0,1,20.0,0,9,5,2
Ernest Jones,81399,LB,LA,5,0,0,26,61.8,0,6,38,19.9,13.2,5,0,10.5,1,196,39,7,0,65.7,0,5,23,25.6,17.4,4,15.2,1,90,23,6
Azeez Ojulari,81959,ED,NYG,3,0,0,21,58.8,0,5,56,96.7,8.9,5,0,4.5,0,61,59,5,0,62.5,0,4,18,100.0,16.7,3,11.1,0,20,20,4
Odafe Oweh,82161,ED,BLT,2,0,0,3,76.5,5,3,41,91.7,12.2,5,0,9.8,0,48,44,8,0,67.3,1,1,17,85.7,17.6,3,5.9,0,21,18,2
Christian Barmore,82198,DI,NE,5,1,1,19,71.3,0,10,103,100.0,13.6,14,2,5.8,1,105,105,11,0,74.6,0,6,43,100.0,23.3,10,7.0,0,44,44,6
Teair Tart,82261,DI,TEN,4,0,0,31,65.2,3,2,69,98.6,4.3,3,0,3.6,0,74,73,5,0,55.4,0,1,25,100.0,0.0,0,2.0,0,26,26,1
Devonte Wyatt,82268,DI,GB,5,0,0,12,73.8,0,14,93,99.0,12.9,12,0,10.8,3,97,96,17,0,81.2,0,10,46,100.0,23.9,11,15.2,2,46,46,12
Aidan Hutchinson,82330,ED,DET,5,2,0,11,90.6,5,26,195,97.2,21.5,42,1,10.0,4,216,210,35,0,91.7,4,21,109,97.6,30.3,33,15.1,4,123,120,29
Cameron Thomas,82387,ED,ARZ,5,1,0,1,67.1,0,6,85,93.9,9.4,8,0,3.5,0,98,92,6,0,60.4,0,4,39,95.5,10.3,4,5.1,0,44,42,4
Kingsley Enagbare,82409,ED,GB,5,0,0,12,59.2,1,2,64,89.3,4.7,3,0,3.9,1,75,67,4,0,59.2,1,1,25,92.9,12.0,3,4.0,0,28,26,2
Bobby Brown III,82429,DI,LA,5,0,0,26,62.6,0,3,53,100.0,7.5,4,0,2.8,0,58,58,3,0,74.6,0,1,11,100.0,18.2,2,4.5,0,12,12,1
Tyree Wilson,82432,ED,LV,5,0,0,23,45.6,0,4,79,98.9,2.5,2,1,2.5,0,87,86,4,0,47.0,0,3,34,100.0,2.9,1,4.4,0,39,39,3
Scott Matlock,82482,DI,LAC,4,0,0,27,53.6,1,0,38,100.0,2.6,1,0,1.3,0,40,40,1,0,59.9,1,0,12,100.0,8.3,1,4.2,0,12,12,1
Cameron Young,82499,DI,SEA,3,0,0,29,67.9,1,1,39,100.0,10.3,4,0,2.6,0,40,40,2,0,69.0,1,1,17,100.0,11.8,2,5.9,0,17,17,2
Quay Walker,82547,LB,GB,5,0,0,12,51.9,1,4,21,13.7,4.8,1,0,11.9,0,153,21,5,0,49.8,0,2,9,13.8,11.1,1,11.1,0,65,9,2
Jack Sanborn,82566,LB,CHI,5,0,0,6,52.0,0,1,8,12.9,12.5,1,1,6.3,0,62,8,1,0,,0,0,0,0.0,,0,,0,15,0,0
Jerry Jacobs,83025,CB,DET,5,0,0,11,60.7,0,1,2,0.8,50.0,1,6,25.0,0,237,2,1,0,,0,0,0,0.0,,0,,0,133,0,0
Pat Surtain II,83119,CB,DEN,6,0,0,10,75.2,0,0,1,0.8,0.0,0,3,0.0,0,237,2,0,0,,0,0,0,0.0,,0,,0,116,0,0
Jamien Sherwood,83175,LB,NYJ,5,0,0,22,66.3,0,1,3,25.0,0.0,0,0,16.7,0,12,3,1,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Roger McCreary,83176,CB,TEN,5,0,0,31,66.0,0,2,11,6.0,18.2,2,1,27.3,2,183,11,4,0,56.3,0,0,2,2.4,0.0,0,0.0,0,85,2,0
Kerby Joseph,83239,S,DET,3,0,1,11,66.7,0,1,1,0.7,100.0,1,1,50.0,0,142,1,1,0,,0,0,0,0.0,,0,,0,85,0,0
Percy Butler,83271,S,WAS,5,0,0,32,55.3,0,0,2,1.9,0.0,0,0,0.0,0,107,2,0,0,59.1,0,0,1,1.9,0.0,0,0.0,0,53,1,0
Jordan Howden,83305,S,NO,4,0,0,20,58.5,0,0,1,0.9,0.0,0,0,0.0,0,116,1,0,0,,0,0,0,0.0,,0,,0,67,0,0
Greg Newsome II,83341,CB,CLV,3,0,0,8,54.1,0,0,3,3.3,0.0,0,0,0.0,0,91,3,0,0,59.1,0,0,1,2.5,0.0,0,0.0,0,40,1,0
Christian Izien,83360,CB,TB,4,0,0,30,44.2,0,3,24,19.0,4.2,1,2,6.3,0,126,24,3,0,39.4,0,2,9,12.7,0.0,0,11.1,0,71,9,2
Kyler Gordon,83451,CB,CHI,1,0,0,6,56.7,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,59.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Alontae Taylor,83469,CB,NO,5,0,0,20,56.4,0,1,4,3.0,0.0,0,2,37.5,1,199,6,2,0,57.8,0,1,3,3.3,0.0,0,50.0,1,92,3,2
Tyreke Smith,83513,ED,SEA,1,0,0,29,56.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Talanoa Hufanga,83903,S,SF,5,0,0,28,64.7,0,1,4,2.4,25.0,1,1,12.5,0,210,5,1,0,55.2,0,0,2,2.6,0.0,0,0.0,0,114,3,0
John Cominsky,88313,DI,DET,5,0,0,11,58.9,5,9,118,98.4,10.2,12,0,6.8,1,129,127,15,0,64.6,5,8,66,98.6,15.2,10,11.4,1,74,73,14
Brevin Allen,88418,ED,LAC,1,0,0,27,55.3,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kyle Dugger,90621,S,NE,5,0,0,19,71.6,1,2,17,9.7,17.6,3,1,8.8,0,185,18,3,0,65.8,1,1,8,11.3,12.5,1,12.5,0,71,8,2
E.J. Speed,94351,LB,IND,5,0,0,14,61.4,1,2,15,12.6,6.7,1,2,16.7,1,127,16,4,0,56.9,1,2,8,15.3,12.5,1,18.8,0,59,9,3
Jonathan Harris,94361,DI,DEN,6,0,0,10,52.2,1,3,135,99.3,5.2,7,0,1.5,0,145,144,4,0,57.7,0,3,59,98.4,10.2,6,2.5,0,62,61,3
Jordan Davis,94854,DI,PHI,5,0,0,24,67.1,1,1,70,100.0,8.6,6,0,4.3,2,74,74,4,0,82.0,1,1,24,100.0,20.8,5,8.3,1,25,25,3
Cameron Mitchell,97340,CB,CLV,4,0,0,8,57.9,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,,0,0,0,0.0,,0,,0,20,0,0
Nick Cross,97514,S,IND,3,0,0,14,58.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dax Hill,97519,S,CIN,5,0,0,7,61.2,0,3,10,5.8,0.0,0,1,35.0,2,191,11,5,0,56.1,0,2,2,3.8,0.0,0,50.0,0,78,3,2
Dorian Williams,97694,LB,BUF,3,0,0,4,71.6,0,0,3,11.5,33.3,1,1,0.0,0,26,3,0,0,73.2,0,0,2,11.8,50.0,1,0.0,0,17,2,0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,14,61.4,0,0,7,100.0,14.3,1,0,0.0,0,9,9,0,0,64.7,0,0,3,100.0,33.3,1,0.0,0,5,5,0
Derick Hall,98130,ED,SEA,4,1,0,29,64.6,3,4,61,84.7,11.5,7,0,5.7,0,72,61,7,1,71.5,2,3,30,83.3,16.7,5,8.3,0,36,30,5
Colby Wooden,98312,DI,GB,5,0,0,12,64.4,1,6,52,100.0,7.7,4,0,6.7,0,56,56,7,0,62.3,1,3,19,100.0,15.8,3,10.5,0,21,21,4
Alex Wright,98318,ED,CLV,4,0,0,8,70.1,1,2,23,92.9,13.0,3,0,10.9,1,28,26,4,0,47.7,0,1,10,91.7,0.0,0,5.0,0,12,11,1
George Karlaftis,98319,ED,KC,6,3,1,16,72.3,2,22,176,92.0,15.3,27,1,8.5,3,199,183,27,0,67.6,0,11,69,89.9,20.3,14,10.9,2,79,71,13
Kayvon Thibodeaux,98444,ED,NYG,5,1,0,21,59.1,1,5,123,83.5,4.9,6,1,5.7,4,158,132,10,0,67.7,1,2,32,80.0,12.5,4,10.9,2,45,36,5
Zach Harrison,98503,ED,ATL,5,0,0,2,46.9,0,1,36,97.4,0.0,0,0,1.4,0,39,38,1,0,50.4,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Kaiir Elam,98693,CB,BUF,1,0,0,4,54.9,0,0,2,3.9,0.0,0,0,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,24,0,0
Cor'Dale Flott,98834,CB,NYG,2,0,0,21,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jordan Battle,98857,S,CIN,5,0,0,7,69.4,1,1,6,21.4,0.0,0,0,16.7,0,28,6,2,0,67.7,1,0,1,12.5,0.0,0,50.0,0,8,1,1
DeMarcco Hellams,98863,S,ATL,1,0,0,2,58.7,0,1,1,8.3,0.0,0,0,50.0,0,12,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Zacch Pickens,98911,DI,CHI,5,0,0,6,57.3,0,1,37,100.0,2.7,1,0,4.1,1,40,40,2,0,51.3,0,0,9,100.0,0.0,0,0.0,0,12,12,0
DeMarvin Leal,98919,DI,PIT,4,0,0,25,52.9,1,2,62,100.0,1.6,1,0,4.0,1,66,66,4,0,57.5,1,2,29,100.0,3.4,1,8.6,1,31,31,4
Byron Young,98923,DI,LV,4,0,0,23,54.4,0,1,38,100.0,2.6,1,0,1.3,0,39,39,1,0,65.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Travon Walker,98940,ED,JAX,5,0,0,15,59.9,3,7,141,86.8,9.9,14,1,5.0,2,174,151,12,0,63.4,2,5,70,95.1,14.3,10,6.4,1,81,77,8
Henry To'oTo'o,98982,LB,HST,5,0,0,13,53.8,0,4,9,7.1,0.0,0,0,22.2,0,155,11,4,0,48.8,0,1,5,10.0,0.0,0,10.0,0,70,7,1
Christian Harris,98996,LB,HST,4,0,0,13,61.0,0,1,7,6.9,14.3,1,0,21.4,1,101,7,2,0,65.9,0,1,3,6.7,33.3,1,16.7,0,45,3,1
Nolan Smith,99014,ED,PHI,5,0,0,24,56.4,1,0,20,81.5,5.0,1,1,2.5,0,27,22,1,0,59.7,1,0,6,63.6,0.0,0,8.3,0,11,7,1
Jermaine Johnson,99015,ED,NYJ,5,0,0,22,61.6,0,8,130,99.3,9.2,12,1,4.6,2,137,136,10,0,62.4,0,6,68,100.0,13.2,9,7.4,2,71,71,8
Sam Williams,99106,ED,DAL,5,0,0,9,63.6,0,5,58,100.0,8.6,5,1,6.0,1,63,63,6,0,71.2,0,4,32,100.0,15.6,5,9.4,1,36,36,5
SirVocea Dennis,99767,LB,TB,1,0,0,30,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Amare Barno,99780,ED,CAR,2,0,0,5,64.3,0,2,12,100.0,16.7,2,0,8.3,0,13,13,2,0,73.1,0,1,4,100.0,50.0,2,12.5,0,5,5,1
Calijah Kancey,99822,DI,TB,1,0,0,30,66.7,1,1,9,100.0,11.1,1,0,11.1,0,9,9,2,0,72.8,1,1,5,100.0,20.0,1,20.0,0,5,5,2
Ja'Quan McMillian,100931,CB,DEN,4,0,0,10,52.4,0,0,2,2.1,0.0,0,0,0.0,0,95,2,0,0,56.3,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Devon Witherspoon,101388,CB,SEA,3,0,0,29,91.2,1,1,6,3.8,0.0,0,2,50.0,2,158,6,4,0,73.2,1,0,2,2.5,0.0,0,25.0,0,81,2,1
Dane Belton,101398,S,NYG,5,0,0,21,55.4,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,,0,0,0,0.0,,0,,0,6,0,0
Mazi Smith,101419,DI,DAL,5,0,0,9,70.2,0,1,33,100.0,12.1,4,0,1.5,0,37,37,1,0,69.6,0,1,13,100.0,15.4,2,3.8,0,16,16,1
David Ojabo,101420,ED,BLT,3,0,0,3,56.8,0,1,52,85.9,3.8,2,0,2.9,1,64,55,2,0,64.7,0,0,24,86.7,8.3,2,4.2,1,30,26,1
Mike Morris,101421,DI,SEA,1,0,0,29,60.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zach VanValkenburg,101450,ED,LA,5,0,0,26,63.1,1,2,21,70.0,4.8,1,0,11.9,1,30,21,4,0,60.5,0,2,6,60.0,16.7,1,16.7,0,10,6,2
Leo Chenal,101463,LB,KC,6,0,0,16,68.3,1,5,23,31.5,13.0,3,0,17.4,1,73,23,7,0,62.8,1,2,6,37.5,16.7,1,25.0,0,16,6,3
Jack Campbell,101515,LB,DET,5,0,0,11,47.9,0,2,35,31.9,0.0,0,1,5.7,1,113,36,3,0,49.0,0,2,24,43.1,0.0,0,8.3,1,58,25,3
Keeanu Benton,101536,DI,PIT,5,0,0,25,75.5,1,3,69,100.0,10.1,7,0,4.3,1,74,74,5,0,68.0,0,1,41,100.0,7.3,3,3.7,1,45,45,2
Jaquan Brisker,101665,S,CHI,5,0,0,6,66.1,2,2,6,4.5,33.3,2,2,33.3,0,179,8,4,0,63.9,1,0,2,4.6,50.0,1,25.0,0,87,4,1
Isaiah Land,102108,ED,IND,1,0,0,14,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Hamilton,102684,S,BLT,5,1,0,3,90.4,0,4,18,7.6,5.6,1,0,27.8,3,236,18,7,0,91.8,0,2,8,6.6,12.5,1,50.0,3,121,8,5
Isaiah Foskey,102728,ED,NO,4,0,0,20,54.2,0,2,29,100.0,6.9,2,0,3.4,0,31,31,2,0,59.7,0,2,13,100.0,15.4,2,7.7,0,15,15,2
Andre Carter II,102780,ED,MIN,2,0,0,18,54.3,2,1,14,93.3,0.0,0,0,10.7,0,15,14,3,0,49.6,1,0,8,100.0,0.0,0,6.3,0,8,8,1
Andrew Farmer,106311,ED,LAC,1,0,0,27,54.2,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,55.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Michael Hoecht,108840,ED,LA,5,1,0,26,57.0,0,9,101,64.6,8.9,9,1,4.5,0,175,113,9,1,63.1,0,5,53,76.3,15.1,8,4.7,0,80,61,5
Dee Alford,110542,CB,ATL,5,0,0,2,48.0,0,0,5,3.4,0.0,0,0,0.0,0,147,5,0,0,54.4,0,0,2,2.2,0.0,0,0.0,0,90,2,0
Bryan Bresee,122142,DI,NO,5,1,0,20,63.2,2,8,105,98.2,7.6,8,3,6.7,2,113,111,12,1,67.2,1,7,64,100.0,10.9,7,9.4,2,68,68,10
Myles Murphy,122154,ED,CIN,5,0,0,7,58.5,0,2,32,86.8,9.4,3,0,6.3,1,38,33,3,0,56.6,0,1,11,91.7,9.1,1,4.5,0,12,11,1
Trenton Simpson,122157,LB,BLT,1,0,0,3,59.1,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Felix Anudike-Uzomah,122582,ED,KC,6,0,0,16,55.4,4,1,75,88.5,4.0,3,0,4.7,1,87,77,6,0,57.8,3,1,45,88.5,6.7,3,6.7,1,52,46,5
Yaya Diaby,122705,ED,TB,4,0,0,30,54.8,0,1,54,87.5,5.6,3,1,2.8,1,64,56,2,0,55.7,0,1,21,100.0,9.5,2,2.4,0,22,22,1
Will Anderson Jr.,123903,ED,HST,5,0,0,13,67.7,5,10,122,99.2,16.4,20,1,7.0,1,133,132,16,0,69.5,5,3,61,100.0,21.3,13,8.2,1,66,66,9
Brian Branch,123907,CB,DET,4,0,0,11,54.3,0,2,8,5.2,0.0,0,2,12.5,0,155,8,2,0,51.9,0,0,3,3.4,0.0,0,0.0,0,89,3,0
Drew Sanders,123933,LB,DEN,4,0,0,10,61.3,0,1,6,11.9,0.0,0,1,8.3,0,59,7,1,0,62.3,0,1,4,23.8,0.0,0,12.5,0,21,5,1
Jalen Carter,124019,DI,PHI,5,0,0,24,86.7,2,17,129,100.0,20.9,27,0,10.5,4,135,135,23,0,90.0,1,14,81,100.0,27.2,22,14.2,4,83,83,19
BJ Ojulari,124105,ED,ARZ,5,0,0,1,69.0,1,2,33,76.1,18.2,6,0,4.5,0,46,35,3,0,65.4,0,2,13,87.5,23.1,3,7.7,0,16,14,2
Jaquelin Roy,124111,DI,MIN,3,0,0,18,59.6,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Tavius Robinson,124147,ED,BLT,5,0,0,3,47.1,0,5,70,92.4,2.9,2,0,3.6,0,79,73,5,0,49.5,0,5,37,97.4,5.4,2,6.8,0,39,38,5
Antonio Johnson,124326,S,JAX,1,0,0,15,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Gervon Dexter Sr.,124374,DI,CHI,5,0,0,6,69.0,3,4,72,98.7,11.1,8,0,4.9,0,78,77,7,0,86.1,2,4,30,97.1,26.7,8,10.0,0,34,33,6
Segun Olubi,128312,LB,IND,1,0,0,14,59.4,0,0,0,20.0,,0,0,,0,5,1,0,0,59.4,0,0,0,25.0,,0,,0,4,1,0
Lukas Van Ness,129482,ED,GB,5,0,0,12,59.6,0,4,57,92.3,7.0,4,0,5.3,1,65,60,5,0,51.6,0,1,20,90.9,5.0,1,2.5,0,22,20,1
Nick Herbig,129920,ED,PIT,5,0,0,25,51.9,0,0,15,75.0,6.7,1,0,0.0,0,24,18,0,0,53.6,0,0,9,73.3,11.1,1,0.0,0,15,11,0
Christian Gonzalez,131679,CB,NE,4,0,0,19,75.1,0,0,2,1.6,0.0,0,0,50.0,1,129,2,1,0,,0,0,0,0.0,,0,,0,50,0,0
Tuli Tuipulotu,131840,ED,LAC,4,0,0,27,64.1,3,6,106,86.6,11.3,12,1,9.0,5,127,110,14,0,61.3,2,3,63,97.1,11.1,7,10.3,4,68,66,9
Jaylen Watson,131960,CB,KC,4,0,0,16,52.3,0,0,3,3.8,0.0,0,1,0.0,0,80,3,0,0,54.0,0,0,2,6.3,0.0,0,0.0,0,32,2,0
Thomas Incoom,145694,ED,DEN,2,0,1,10,53.6,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,54.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Byron Young,146932,ED,LA,5,0,0,26,65.9,6,11,131,84.7,10.7,14,0,8.8,3,170,144,20,0,71.1,5,8,67,91.5,14.9,10,14.2,3,82,75,16
Sam Roberts,156069,DI,NE,3,0,0,19,66.7,0,2,22,100.0,18.2,4,0,4.5,0,24,24,2,0,61.8,0,1,11,100.0,18.2,2,4.5,0,12,12,1
Kader Kohou,156070,CB,MIA,5,0,2,17,75.4,1,0,6,3.4,0.0,0,4,25.0,1,204,7,2,0,76.1,0,0,2,3.1,0.0,0,50.0,1,96,3,1
Joshua Williams,156083,CB,KC,6,0,0,16,56.8,0,0,2,1.8,0.0,0,0,0.0,0,114,2,0,0,60.0,0,0,1,2.0,0.0,0,0.0,0,50,1,0
Jeremiah Pharms Jr.,156117,DI,NE,2,0,0,19,56.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Murphy,169634,ED,TEN,1,0,0,31,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
